1, 4.183327913284302, 2.719085454940796, 76, 38, 0.06666666666666667, 0.047021276595744683, 0.051226280657016426, 10.0
2, 3.9967498779296875, 2.656989574432373, 164, 88, 0.08333333333333333, 0.08361702127659575, 0.08362709067726694, 10.0
3, 3.8717310428619385, 2.5971689224243164, 252, 138, 0.17, 0.1976595744680851, 0.19582989574739368, 10.0
4, 3.8823680877685547, 2.5404984951019287, 340, 188, 0.26666666666666666, 0.27702127659574466, 0.2791569789244731, 10.0
5, 3.823707103729248, 2.490590810775757, 428, 232, 0.33, 0.38574468085106384, 0.37785944648616215, 10.0
6, 4.037217140197754, 2.4769630432128906, 516, 282, 0.45666666666666667, 0.5257446808510639, 0.5235130878271956, 10.0
7, 3.71882700920105, 2.4331462383270264, 604, 326, 0.44666666666666666, 0.5355319148936171, 0.5319132978324458, 10.0
8, 3.7928640842437744, 2.430471897125244, 692, 370, 0.5333333333333333, 0.6261702127659574, 0.622665566639166, 10.0
9, 4.255077838897705, 2.3432772159576416, 780, 426, 0.57, 0.648936170212766, 0.6465161629040727, 10.0
10, 4.429290056228638, 2.367201566696167, 868, 488, 0.57, 0.6642553191489362, 0.6623415585389635, 10.0
11, 3.7777140140533447, 2.32480525970459, 956, 532, 0.6266666666666667, 0.7059574468085107, 0.7105677641941048, 10.0
12, 4.7478368282318115, 2.3165650367736816, 1044, 600, 0.6733333333333333, 0.752127659574468, 0.7480687017175429, 10.0
13, 3.745812177658081, 2.2369096279144287, 1132, 644, 0.6766666666666666, 0.762340425531915, 0.7570689267231681, 10.0
14, 4.038964033126831, 2.2605810165405273, 1226, 694, 0.6766666666666666, 0.762340425531915, 0.7570689267231681, 10.0
15, 4.168874025344849, 2.2338619232177734, 1320, 750, 0.74, 0.7770212765957447, 0.7758193954848871, 10.0
16, 4.39027214050293, 2.1567444801330566, 1414, 812, 0.74, 0.7770212765957447, 0.7758193954848871, 10.0
17, 5.333338737487793, 2.169124126434326, 1514, 898, 0.7766666666666666, 0.786595744680851, 0.7920948023700592, 10.0
18, 4.416968822479248, 2.191861152648926, 1614, 960, 0.7833333333333333, 0.8093617021276596, 0.8132453311332783, 10.0
19, 4.204230070114136, 2.162653684616089, 1714, 1016, 0.7833333333333333, 0.8093617021276596, 0.8132453311332783, 10.0
20, 4.186026096343994, 2.158114433288574, 1814, 1072, 0.8133333333333334, 0.8253191489361702, 0.8209705242631066, 10.0
21, 4.420055866241455, 2.1332316398620605, 1914, 1134, 0.8133333333333334, 0.8317021276595745, 0.8297457436435911, 10.0
22, 4.645533084869385, 2.087584972381592, 2014, 1202, 0.8133333333333334, 0.8317021276595745, 0.8297457436435911, 10.0
23, 4.645982980728149, 2.1220498085021973, 2114, 1270, 0.8266666666666667, 0.8391489361702128, 0.8356708917722943, 10.0
24, 5.089421033859253, 2.0400800704956055, 2214, 1350, 0.8366666666666667, 0.8402127659574468, 0.8369459236480912, 10.0
25, 4.533299922943115, 2.02767276763916, 2314, 1412, 0.84, 0.8491489361702128, 0.8451211280282007, 10.0
26, 4.573192358016968, 2.0779571533203125, 2414, 1474, 0.84, 0.8491489361702128, 0.8451211280282007, 10.0
27, 4.129379749298096, 2.0984697341918945, 2514, 1524, 0.85, 0.8506382978723405, 0.851571289282232, 10.0
28, 4.891283988952637, 2.0163705348968506, 2620, 1592, 0.85, 0.8506382978723405, 0.851571289282232, 10.0
29, 4.481547117233276, 2.0293939113616943, 2720, 1648, 0.85, 0.8506382978723405, 0.851571289282232, 10.0
30, 4.749345064163208, 1.990030288696289, 2826, 1710, 0.86, 0.8527659574468085, 0.8529213230330758, 10.0
31, 4.34245491027832, 1.9905012845993042, 2926, 1766, 0.8633333333333333, 0.8551063829787234, 0.8559963999099978, 10.0
32, 4.683556079864502, 1.9909497499465942, 3038, 1828, 0.8666666666666667, 0.8557446808510638, 0.8561464036600915, 10.0
33, 4.4440460205078125, 2.036792516708374, 3150, 1884, 0.87, 0.8610638297872341, 0.8609465236630915, 10.0
34, 4.577188730239868, 1.9968624114990234, 3262, 1940, 0.87, 0.8610638297872341, 0.8609465236630915, 10.0
35, 5.4085400104522705, 1.8971105813980103, 3368, 2020, 0.87, 0.8610638297872341, 0.8609465236630915, 10.0
36, 5.5572350025177, 1.978871464729309, 3480, 2100, 0.87, 0.8610638297872341, 0.8609465236630915, 10.0
37, 4.678352117538452, 1.9188767671585083, 3592, 2162, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
38, 4.408986806869507, 1.9515628814697266, 3704, 2218, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
39, 4.6998162269592285, 1.9530006647109985, 3816, 2280, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
40, 5.815010070800781, 1.864770770072937, 3928, 2372, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
41, 5.177923679351807, 1.9692302942276, 4040, 2440, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
42, 4.510021924972534, 1.9045058488845825, 4152, 2490, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
43, 4.861759901046753, 1.9845503568649292, 4264, 2546, 0.8833333333333333, 0.8672340425531915, 0.8661966549163729, 10.0
44, 5.508034706115723, 1.917089819908142, 4376, 2626, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
45, 6.553569793701172, 1.928673267364502, 4488, 2724, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
46, 4.945691823959351, 1.8081886768341064, 4600, 2774, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
47, 5.09069299697876, 1.8469040393829346, 4712, 2830, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
48, 5.258443832397461, 1.8970080614089966, 4824, 2892, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
49, 4.996894836425781, 1.8012064695358276, 4936, 2954, 0.9033333333333333, 0.8680851063829788, 0.867321683042076, 10.0
