1, 5.117418050765991, 2.719083547592163, 82, 57, 0.06666666666666667, 0.047021276595744683, 0.051226280657016426, 10.0
2, 6.291267156600952, 2.6548731327056885, 199, 129, 0.08, 0.08553191489361703, 0.08632715817895448, 10.0
3, 6.638345003128052, 2.5935258865356445, 320, 205, 0.18, 0.20595744680851064, 0.20288007200180005, 10.0
4, 6.573026895523071, 2.532062292098999, 444, 280, 0.27666666666666667, 0.2853191489361702, 0.28785719642991076, 10.0
5, 6.843958139419556, 2.4835681915283203, 574, 359, 0.34, 0.41106382978723405, 0.4010350258756469, 10.0
6, 7.212449073791504, 2.4758548736572266, 706, 439, 0.4766666666666667, 0.556595744680851, 0.5607890197254931, 10.0
7, 7.188188791275024, 2.4288170337677, 842, 520, 0.46, 0.5640425531914893, 0.5610890272256807, 10.0
8, 7.246898889541626, 2.4273173809051514, 981, 603, 0.55, 0.6476595744680851, 0.640216005400135, 10.0
9, 7.298525810241699, 2.3388309478759766, 1121, 688, 0.55, 0.6476595744680851, 0.640216005400135, 10.0
10, 7.37962794303894, 2.362060785293579, 1264, 774, 0.57, 0.6729787234042554, 0.671716792919823, 10.0
11, 7.473735809326172, 2.3203728199005127, 1409, 861, 0.61, 0.7078723404255319, 0.7099677491937298, 10.0
12, 7.581660032272339, 2.3130362033843994, 1556, 949, 0.6733333333333333, 0.7495744680851064, 0.7444686117152929, 10.0
13, 7.665205955505371, 2.234879970550537, 1705, 1038, 0.6866666666666666, 0.7648936170212766, 0.7587189679741994, 10.0
14, 7.693964958190918, 2.257045030593872, 1856, 1128, 0.6866666666666666, 0.7648936170212766, 0.7587189679741994, 10.0
15, 7.83870005607605, 2.2329025268554688, 2009, 1219, 0.7333333333333333, 0.7748936170212766, 0.773494337358434, 10.0
16, 7.9743499755859375, 2.1528546810150146, 2164, 1312, 0.7333333333333333, 0.7748936170212766, 0.773494337358434, 10.0
17, 8.078513860702515, 2.166978120803833, 2321, 1406, 0.77, 0.7827659574468085, 0.7880447011175279, 10.0
18, 8.098465919494629, 2.1903703212738037, 2480, 1501, 0.7833333333333333, 0.8082978723404255, 0.812195304882622, 10.0
19, 8.070482969284058, 2.160724401473999, 2639, 1596, 0.7833333333333333, 0.8082978723404255, 0.812195304882622, 10.0
20, 8.192758083343506, 2.1545472145080566, 2800, 1692, 0.8166666666666667, 0.8261702127659575, 0.8202205055126378, 10.0
21, 8.209864139556885, 2.1306772232055664, 2961, 1788, 0.82, 0.8329787234042553, 0.8306457661441536, 10.0
22, 8.38457703590393, 2.084463119506836, 3124, 1887, 0.82, 0.8329787234042553, 0.8306457661441536, 10.0
23, 8.396350860595703, 2.118884801864624, 3289, 1985, 0.82, 0.8378723404255319, 0.8357458936473412, 10.0
24, 8.39185118675232, 2.0360498428344727, 3454, 2083, 0.8433333333333334, 0.8387234042553191, 0.8362709067726694, 10.0
